Step,AgentID,Tick,Year,Type,Unique_ID,State_ID,Investor_ID,Production_Output,SRMC,Design_Load_Factor,Annual_Load_Factor,NPV,Discount_Rate,ROACE,Feedstock_Price,Available_Feedstock,Current_Supply,Optimism_Factor,SAF_Demand,Consumer_Price_Forecast,EBIT,Raw_ROACE,Max_Supply,Num_Owned_Sites
12,inv_01,12,2036,Investor,inv_01,,inv_01,,,,,,0.2,-0.026353451079921857,,,,1.0,,"[[1525.71, [{'supply_at_marginal': 221980.0, 'needed_from_marginal': 188800.0, 'percentage_sold': 0.8505270745112172}]], [1525.71, [{'supply_at_marginal': 221980.0, 'needed_from_marginal': 206200.0, 'percentage_sold': 0.9289125146409587}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 3120.0, 'percentage_sold': 0.0312}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 23620.0, 'percentage_sold': 0.2362}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 45520.0, 'percentage_sold': 0.4552}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 68320.0, 'percentage_sold': 0.6832}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 92820.0, 'percentage_sold': 0.9282}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]]]",-13835561.816958975,-0.026353451079921857,,2
12,site_UTTAR_PRADESH_001,12,2036,SAFProductionSite,site_UTTAR_PRADESH_001,UTTAR_PRADESH,inv_01,77999.37145539119,1525.71,1.0,,,,,,,,,,,14163893.643585488,,,0
12,site_MAHARASHTRA_008,12,2036,SAFProductionSite,site_MAHARASHTRA_008,MAHARASHTRA,inv_01,0.0,1570.71,1.0,,,,,,,,,,,-27999455.460544463,,,0
12,site_UTTAR_PRADESH_022,12,2036,SAFProductionSite,site_UTTAR_PRADESH_022,UTTAR_PRADESH,inv_02,50669.81663870574,1525.71,0.65,,,,,,,,,,,9201124.065737605,,,0
12,inv_02,12,2036,Investor,inv_02,,inv_02,,,,,,0.2,0.040893884736611576,,,,1.0,,"[[1525.71, [{'supply_at_marginal': 221980.0, 'needed_from_marginal': 188800.0, 'percentage_sold': 0.8505270745112172}]], [1525.71, [{'supply_at_marginal': 221980.0, 'needed_from_marginal': 206200.0, 'percentage_sold': 0.9289125146409587}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 3120.0, 'percentage_sold': 0.0312}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 23620.0, 'percentage_sold': 0.2362}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 45520.0, 'percentage_sold': 0.4552}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 68320.0, 'percentage_sold': 0.6832}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 92820.0, 'percentage_sold': 0.9282}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]]]",9201124.065737605,0.040893884736611576,,1
12,site_TELANGANA_356,12,2036,SAFProductionSite,site_TELANGANA_356,TELANGANA,inv_08,44230.811905903065,1525.71,0.5698,,,,,,,,,,,8031866.205010861,,,0
12,inv_08,12,2036,Investor,inv_08,,inv_08,,,,,,0.2,0.035697183133381605,,,,1.0,,"[[1525.71, [{'supply_at_marginal': 221980.0, 'needed_from_marginal': 188800.0, 'percentage_sold': 0.8505270745112172}]], [1525.71, [{'supply_at_marginal': 221980.0, 'needed_from_marginal': 206200.0, 'percentage_sold': 0.9289125146409587}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 3120.0, 'percentage_sold': 0.0312}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 23620.0, 'percentage_sold': 0.2362}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 45520.0, 'percentage_sold': 0.4552}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 68320.0, 'percentage_sold': 0.6832}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 92820.0, 'percentage_sold': 0.9282}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]]]",8031866.205010861,0.035697183133381605,,1
12,site_KARNATAKA_711,12,2036,SAFProductionSite,site_KARNATAKA_711,KARNATAKA,inv_13,,1540.71,0.56666667,,,,,,,,,,,,,,0
12,inv_13,12,2036,Investor,inv_13,,inv_13,,,,,,0.06355212436466043,,,,,1.0,,"[[1525.71, [{'supply_at_marginal': 221980.0, 'needed_from_marginal': 188800.0, 'percentage_sold': 0.8505270745112172}]], [1525.71, [{'supply_at_marginal': 221980.0, 'needed_from_marginal': 206200.0, 'percentage_sold': 0.9289125146409587}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 3120.0, 'percentage_sold': 0.0312}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 23620.0, 'percentage_sold': 0.2362}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 45520.0, 'percentage_sold': 0.4552}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 68320.0, 'percentage_sold': 0.6832}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 92820.0, 'percentage_sold': 0.9282}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]]]",,,,1
13,agg_PUNJAB,13,2037,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,,,1.0,,,,360.0,47870.0,47870.0,,,,,,47870.0,0
13,agg_HARYANA,13,2037,FeedstockAggregator,agg_HARYANA,HARYANA,,,,,1.0,,,,360.0,40000.0,40000.0,,,,,,40000.0,0
13,agg_UTTAR_PRADESH,13,2037,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,,,1.0,,,,390.0,0.0,165000.0,,,,,,165000.0,0
13,agg_BIHAR,13,2037,FeedstockAggregator,agg_BIHAR,BIHAR,,,,,1.0,,,,390.0,33333.333,33333.333,,,,,,33333.333,0
13,agg_ANDHRA_PRADESH,13,2037,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,,,1.0,,,,405.0,30000.0,30000.0,,,,,,30000.0,0
13,agg_TAMIL_NADU,13,2037,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,,,1.0,,,,435.0,13333.333,13333.333,,,,,,13333.333,0
13,agg_MAHARASHTRA,13,2037,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,,,1.0,,,,435.0,3333.3329999999987,103333.333,,,,,,103333.333,0
13,agg_KARNATAKA,13,2037,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,,,1.0,,,,405.0,0.0,56666.667,,,,,,56666.667,0
13,agg_WEST_BENGAL,13,2037,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,,,1.0,,,,405.0,54970.0,54970.0,,,,,,54970.0,0
13,agg_CHHATTISGARH,13,2037,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,,,1.0,,,,360.0,26666.667,26666.667,,,,,,26666.667,0
13,agg_ODISHA,13,2037,FeedstockAggregator,agg_ODISHA,ODISHA,,,,,1.0,,,,360.0,32046.667,32046.667,,,,,,32046.667,0
13,agg_MADHYA_PRADESH,13,2037,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,,,1.0,,,,390.0,33333.333,33333.333,,,,,,33333.333,0
13,agg_TELANGANA,13,2037,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,,,1.0,,,,390.0,0.0,56980.0,,,,,,56980.0,0
13,agg_ASSAM,13,2037,FeedstockAggregator,agg_ASSAM,ASSAM,,,,,1.0,,,,480.0,20000.0,20000.0,,,,,,20000.0,0
13,agg_JHARKHAND,13,2037,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,,,1.0,,,,435.0,16666.667,16666.667,,,,,,16666.667,0
13,agg_RAJASTHAN,13,2037,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,,,1.0,,,,435.0,23333.333,23333.333,,,,,,23333.333,0
13,agg_KERALA,13,2037,FeedstockAggregator,agg_KERALA,KERALA,,,,,1.0,,,,480.0,10000.0,10000.0,,,,,,10000.0,0
13,agg_GUJARAT,13,2037,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,,,1.0,,,,405.0,15833.333,15833.333,,,,,,15833.333,0
13,inv_01,13,2037,Investor,inv_01,,inv_01,,,,,,0.2,-0.01817645095547101,,,,1.0,,"[[1525.71, [{'supply_at_marginal': 221980.0, 'needed_from_marginal': 206200.0, 'percentage_sold': 0.9289125146409587}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 3120.0, 'percentage_sold': 0.0312}]], [1540.71, [{'supply_at_marginal': 56666.667, 'needed_from_marginal': 23620.0, 'percentage_sold': 0.4168235269598616}]], [1540.71, [{'supply_at_marginal': 56666.667, 'needed_from_marginal': 45520.0, 'percentage_sold': 0.8032941129217993}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 11653.332999999984, 'percentage_sold': 0.11653332999999984}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 36153.332999999984, 'percentage_sold': 0.3615333299999998}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 62553.332999999984, 'percentage_sold': 0.6255333299999999}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 90753.33299999998, 'percentage_sold': 0.9075333299999998}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]]]",-9542636.751622282,-0.01817645095547101,,2
13,site_UTTAR_PRADESH_001,13,2037,SAFProductionSite,site_UTTAR_PRADESH_001,UTTAR_PRADESH,inv_01,85541.02211623488,1525.71,1.0,,,,,,,,,,,18161446.513854817,,,0
13,site_MAHARASHTRA_008,13,2037,SAFProductionSite,site_MAHARASHTRA_008,MAHARASHTRA,inv_01,0.0,1570.71,1.0,,,,,,,,,,,-27704083.2654771,,,0
13,site_UTTAR_PRADESH_022,13,2037,SAFProductionSite,site_UTTAR_PRADESH_022,UTTAR_PRADESH,inv_02,54640.816004178494,1525.71,0.65,,,,,,,,,,,11600939.909098059,,,0
13,inv_02,13,2037,Investor,inv_02,,inv_02,,,,,,0.2,0.051559732929324704,,,,1.0,,"[[1525.71, [{'supply_at_marginal': 221980.0, 'needed_from_marginal': 206200.0, 'percentage_sold': 0.9289125146409587}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 3120.0, 'percentage_sold': 0.0312}]], [1540.71, [{'supply_at_marginal': 56666.667, 'needed_from_marginal': 23620.0, 'percentage_sold': 0.4168235269598616}]], [1540.71, [{'supply_at_marginal': 56666.667, 'needed_from_marginal': 45520.0, 'percentage_sold': 0.8032941129217993}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 11653.332999999984, 'percentage_sold': 0.11653332999999984}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 36153.332999999984, 'percentage_sold': 0.3615333299999998}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 62553.332999999984, 'percentage_sold': 0.6255333299999999}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 90753.33299999998, 'percentage_sold': 0.9075333299999998}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]]]",11600939.909098059,0.051559732929324704,,1
13,site_TELANGANA_356,13,2037,SAFProductionSite,site_TELANGANA_356,TELANGANA,inv_08,48618.161879586645,1525.71,0.5698,,,,,,,,,,,10322253.869941391,,,0
13,inv_08,13,2037,Investor,inv_08,,inv_08,,,,,,0.2,0.045876683866406184,,,,1.0,,"[[1525.71, [{'supply_at_marginal': 221980.0, 'needed_from_marginal': 206200.0, 'percentage_sold': 0.9289125146409587}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 3120.0, 'percentage_sold': 0.0312}]], [1540.71, [{'supply_at_marginal': 56666.667, 'needed_from_marginal': 23620.0, 'percentage_sold': 0.4168235269598616}]], [1540.71, [{'supply_at_marginal': 56666.667, 'needed_from_marginal': 45520.0, 'percentage_sold': 0.8032941129217993}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 11653.332999999984, 'percentage_sold': 0.11653332999999984}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 36153.332999999984, 'percentage_sold': 0.3615333299999998}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 62553.332999999984, 'percentage_sold': 0.6255333299999999}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 90753.33299999998, 'percentage_sold': 0.9075333299999998}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]]]",10322253.869941391,0.045876683866406184,,1
13,site_KARNATAKA_711,13,2037,SAFProductionSite,site_KARNATAKA_711,KARNATAKA,inv_13,,1540.71,0.56666667,,,,,,,,,,,-75000000.0,,,0
13,inv_13,13,2037,Investor,inv_13,,inv_13,,,,,,0.2,-1.0,,,,1.0,,"[[1525.71, [{'supply_at_marginal': 221980.0, 'needed_from_marginal': 206200.0, 'percentage_sold': 0.9289125146409587}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 3120.0, 'percentage_sold': 0.0312}]], [1540.71, [{'supply_at_marginal': 56666.667, 'needed_from_marginal': 23620.0, 'percentage_sold': 0.4168235269598616}]], [1540.71, [{'supply_at_marginal': 56666.667, 'needed_from_marginal': 45520.0, 'percentage_sold': 0.8032941129217993}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 11653.332999999984, 'percentage_sold': 0.11653332999999984}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 36153.332999999984, 'percentage_sold': 0.3615333299999998}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 62553.332999999984, 'percentage_sold': 0.6255333299999999}]], [1570.71, [{'supply_at_marginal': 100000.0, 'needed_from_marginal': 90753.33299999998, 'percentage_sold': 0.9075333299999998}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]], [2000.0, [{'supply_at_marginal': 0, 'needed_from_marginal': 0, 'percentage_sold': 1}]]]",-75000000.0,0.0,,1
14,agg_PUNJAB,14,2038,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,,,1.0,,,,360.0,47870.0,47870.0,,,,,,47870.0,0
